t	x	y
53.17724444444445	-2.7808493961688043	6.6326339635446985
53.210544444444444	-2.718006923288641	6.3949210188636805
53.24384444444445	-2.582903725406169	5.973036874831845
53.277144444444446	-2.423806467343738	5.389458021129194
53.31044444444445	-2.2173728900575753	4.549783208411537
53.34374444444445	-2.019235455769575	3.529156837041011
53.37703333333334	-1.8306459497542278	2.439577428464034
53.410333333333334	-1.6640438877453647	1.1949227849325723
53.44363333333334	-1.5681360954125694	-0.13506572694365104
53.476933333333335	-1.499881990629845	-1.436112389840872
53.51023333333334	-1.4999666249329664	-2.7812701535097446
53.543533333333336	-1.5356498299476868	-3.947477389727581
53.576822222222226	-1.6257698930719044	-5.111067534726963
53.61012222222222	-1.7167827260884536	-6.035646751341623
53.64342222222223	-1.8215758784161835	-6.8203199264861425
53.676722222222224	-1.9516806688995132	-7.432685852027959
53.71002222222222	-2.0109368764619404	-7.763504799167343
53.743322222222226	-2.013367858173595	-7.837752286632579
53.776611111111116	-2.0084451179616565	-7.693476058869422
53.80991111111111	-1.8996949569296362	-7.2424030728826665
53.84321111111112	-1.8251066002048475	-6.668294801433937
53.876511111111114	-1.697260934674759	-5.811876424734308
53.90981111111111	-1.6205956910205401	-4.8414359921249925
53.943111111111115	-1.5253208975918824	-3.7212696106018157
53.976400000000005	-1.4980834711040671	-2.502487490138428
54.0097	-1.5203382551103886	-1.2087924874344367
54.043	-1.587927686182013	0.037328469865322234
54.0763	-1.6891817868325205	1.3063181648520654
54.1096	-1.8501892741118127	2.5319320612878897
54.142900000000004	-2.039383083050595	3.6110229341142457
54.176188888888895	-2.2248282913119795	4.56082247937583
54.20948888888889	-2.4089802106451117	5.358295457688122
54.24278888888889	-2.5909210682648194	5.9547209534213295
54.27608888888889	-2.702187980537275	6.348256646727457
54.30938888888889	-2.77118102815092	6.563536710773398
54.342688888888894	-2.7745127840409936	6.566479142316005
54.37597777777778	-2.714417141204706	6.3650739852811995
54.40927777777778	-2.5945054637874705	5.952018303794684
54.44257777777778	-2.4138341936753136	5.350805001633773
54.47587777777778	-2.223162160236342	4.55554648173657
54.50917777777778	-2.030533679404016	3.5458579804551142
54.54247777777778	-1.8286726378435105	2.41600920563814
54.57577777777778	-1.68021998552517	1.2187026635092266
54.60906666666667	-1.5726637339904812	-0.09779603335589115
54.64236666666667	-1.515278033895271	-1.4057649448063074
54.67566666666667	-1.5052937322076474	-2.690623298703862
54.70896666666667	-1.5543944464291997	-3.9554612404644445
54.742266666666666	-1.6404233228678322	-5.0354048452653615
54.77556666666667	-1.703509064563434	-5.953238345956926
54.80885555555556	-1.8254630815901578	-6.75588235443751
54.84215555555556	-1.8877063634054565	-7.2756897562738985
54.87545555555556	-1.966431469842675	-7.631769424856714
54.90875555555556	-2.0097428338589793	-7.768951466907737
54.942055555555555	-1.9519918102621858	-7.590883615076571
54.97535555555556	-1.8942299956988506	-7.188146184438537
55.00864444444445	-1.7773806757643484	-6.550403038326408
55.04194444444445	-1.6987029839141599	-5.8000184220689235
55.075244444444444	-1.5884475768672104	-4.797454950851993
55.10854444444445	-1.5246489243819354	-3.687791617695609
55.141844444444445	-1.4976671318958807	-2.513811883859681
55.17514444444445	-1.5075475200534356	-1.2632119001821138
55.208444444444446	-1.5793076354748052	0.00947961970526734
55.241733333333336	-1.6863121078456516	1.2919108394938874
55.27503333333333	-1.8403058239896808	2.462982443274605
55.30833333333334	-2.0256325210421124	3.5455472081299
55.341633333333334	-2.212848087290226	4.519640838875386
55.37493333333334	-2.4036743146785255	5.2915547081827405
55.408233333333335	-2.579609568601441	5.868611266527392
55.44152222222222	-2.7008594865031625	6.302810445107156
55.47482222222222	-2.7333186899059285	6.5643501538526365
55.50812222222223	-2.7305954745837937	6.569688519328665
55.541422222222224	-2.702312828453074	6.301299644255717
55.57472222222223	-2.583710439487703	5.912824208267214
55.608022222222225	-2.4370925696577785	5.291577621737066
55.641311111111115	-2.2164005872680974	4.523875615956772
55.67461111111111	-2.0369990455213127	3.5489059482286045
55.70791111111111	-1.8438554198648518	2.4677497156021175
55.74121111111111	-1.692815955696645	1.1925839731871406
55.77451111111112	-1.5748864688506927	-0.055543018258291
55.807811111111114	-1.5128018016919498	-1.3643082656305836
55.841100000000004	-1.5174814625305402	-2.661376836747877
55.8744	-1.5626427124119147	-3.8767112934001915
55.907700000000006	-1.643595058333787	-5.00863130185995
55.941	-1.7139370681561985	-5.914299388416751
55.9743	-1.8335793323005873	-6.721868407890518
56.007600000000004	-1.897786666262121	-7.259491540372629
56.040888888888894	-1.9505806673842443	-7.602172839354651
56.07418888888889	-2.0187837740473924	-7.740482668331019
56.107488888888895	-1.9638865144966502	-7.556608205056094
56.14078888888889	-1.8956169502551745	-7.183031767664303
56.17408888888889	-1.7771552618579847	-6.551526636559885
56.20738888888889	-1.6959008063563914	-5.785877160232481
56.24067777777778	-1.5828154709221138	-4.808824218452415
56.27397777777778	-1.5124753914407592	-3.7346315869209974
56.30727777777777	-1.4931144479524505	-2.5224494684367613
56.34057777777778	-1.5089652916777538	-1.2564563558079485
56.37387777777778	-1.5788469434123584	-0.03516399434374051
56.40717777777778	-1.681131890582222	1.244473846368443
56.44047777777778	-1.8356470057743905	2.438082149186357
56.47376666666667	-2.0266523165455936	3.488925721990878
56.50706666666667	-2.209940297128483	4.430160548064034
56.54036666666667	-2.403071102337833	5.240413725457778
56.573666666666675	-2.549151151987587	5.888746637843369
56.60696666666667	-2.6639501353389363	6.276158066032515
56.64026666666667	-2.718277035300929	6.490920242140771
56.67355555555556	-2.7190409947455123	6.4956475218498575
56.706855555555556	-2.659514136975787	6.3505602904305185
56.74015555555556	-2.54260883723704	5.942486892538561
56.77345555555556	-2.397326913699814	5.288366894913075
56.80675555555556	-2.2133457663467198	4.505975950337756
56.840055555555566	-2.017958830026103	3.5211125761445032
56.87334444444445	-1.8290022264031478	2.43825284064296
56.906644444444446	-1.6826724563172633	1.240481498230757
56.93994444444445	-1.579304196058473	-0.06742630449252118
56.97324444444445	-1.5163423918543373	-1.3272954500189016
57.006544444444444	-1.4988607016864393	-2.616971109013093
57.03984444444445	-1.5276674703937232	-3.8235802123225895
57.073144444444445	-1.6151586666096733	-4.93265700425134
57.106433333333335	-1.7001969542975957	-5.878554378552813
57.13973333333334	-1.7654709773274249	-6.584703283329482
57.173033333333336	-1.8937446272071128	-7.187177287046659
57.20633333333333	-1.9630756306936519	-7.5600471293560645
57.23963333333334	-1.9630483788704538	-7.630650247308658
57.272933333333334	-1.9460812461478127	-7.521308404291787
57.306222222222225	-1.8872784007469932	-7.1266439779832
57.33952222222222	-1.7699189898186916	-6.501480360509028
57.372822222222226	-1.6992892311963317	-5.77222672356298
57.40612222222222	-1.5915923798129228	-4.783174019160043
57.43942222222223	-1.516560832684391	-3.7042462465172648
57.472722222222224	-1.4987350609344077	-2.561845921280103
57.506011111111114	-1.5101363671706167	-1.2951912451588186
57.53931111111111	-1.577311620303746	-0.04183435508081601
57.572611111111115	-1.6827123466572829	1.1750516011510967
57.60591111111111	-1.8292981786089086	2.3555513459072372
57.639211111111116	-2.014644289713374	3.4407584328748975
57.67251111111111	-2.208609299876727	4.373759324898593
57.7058	-2.385744931479394	5.14153764362511
57.7391	-2.5410308864326936	5.811203350842884
57.772400000000005	-2.660299395679374	6.214644697165969
57.8057	-2.7182878692615446	6.41830202023095
57.839000000000006	-2.720550199739108	6.433834990984209
57.8723	-2.65306156787598	6.286676307434753
57.90558888888889	-2.5709721411601834	5.843547789128248
57.93888888888889	-2.3996929825440816	5.2788344542779555
57.972188888888894	-2.2124581387704154	4.478810363118868
58.00548888888889	-2.0352772691005754	3.553530380073351
58.038788888888895	-1.835225653551234	2.4422119979060852
58.07208888888889	-1.6908783833800527	1.2444452451405255
58.10537777777778	-1.5856961176498459	-0.02035079046427768
58.13867777777778	-1.4995039922576723	-1.3075845969819184
58.171977777777784	-1.5026320153556725	-2.560019907144735
58.20527777777778	-1.5298920428786715	-3.743723267040572
58.23857777777778	-1.628598110716709	-4.900207804429513
58.27187777777778	-1.6994092158797685	-5.799422775115403
58.30517777777778	-1.8263670781493602	-6.606706535183974
58.33846666666667	-1.8884560667282813	-7.144862284126532
58.371766666666666	-1.96624056966985	-7.490778796991059
58.40506666666667	-1.9611234427147082	-7.58020556110565
58.43836666666667	-1.9427767009739796	-7.473886411787035
58.47166666666667	-1.8952624369492952	-7.106228171641362
58.50496666666667	-1.7784852160720845	-6.479610038292151
58.53825555555556	-1.6958531868034044	-5.732226537487996
58.571555555555555	-1.6216850644079273	-4.8346082805510235
58.60485555555556	-1.527670879054753	-3.7057255655827888
58.63815555555556	-1.511062561644252	-2.5453518334216056
58.67145555555556	-1.5099165074204706	-1.318837583524349
58.70475555555556	-1.5753613649473266	-0.09498441550292824
58.73804444444445	-1.670801002318484	1.1911064682246746
58.771344444444445	-1.8295890985162373	2.3241575684687064
58.80464444444445	-2.008513259420198	3.3474974007300595
58.837944444444446	-2.195621478398323	4.301219872095864
58.87124444444445	-2.3817223865739408	5.091519020361009
58.90454444444445	-2.526490227561567	5.716297780493658
58.937844444444444	-2.654301344343608	6.135409410497605
58.971133333333334	-2.7160362409735086	6.368944569289784
59.00443333333334	-2.7176246109114714	6.374853333820699
59.037733333333335	-2.654275523275402	6.228933106508457
59.07103333333334	-2.5365077403137235	5.85047926138936
59.10433333333334	-2.401014393607511	5.245834924596114
59.13763333333333	-2.211579066825891	4.472782497470799
59.170922222222224	-2.026211331299578	3.487625450137866
59.20422222222223	-1.8400778285063382	2.451314116895297
59.237522222222225	-1.6940676427143018	1.251183438698206
59.27082222222222	-1.5805551889365717	-0.02520431115036814
59.304122222222226	-1.5143376913510025	-1.2589376541700759
59.33742222222222	-1.5084516796894718	-2.545161084712433
59.37071111111111	-1.522670855819186	-3.7046302881514706
59.40401111111112	-1.625239709829117	-4.83202760752863
59.437311111111114	-1.7090712554157363	-5.773001460991395
59.47061111111111	-1.8162187479810399	-6.561687137611955
59.503911111111115	-1.900045500962861	-7.110560399204232
59.53721111111111	-1.95193547456374	-7.453968599555829
59.5705	-1.95131025869361	-7.540111531840999
59.6038	-1.955746401982978	-7.433815641789735
59.637100000000004	-1.8904584429448903	-7.063922062186691
59.6704	-1.7695780704301	-6.45017985651296
59.703700000000005	-1.6998562609369685	-5.721356367987568
59.737	-1.6004994109047743	-4.753746646483016
59.77028888888889	-1.5207358752856095	-3.711753713610861
59.80358888888889	-1.4964406189322546	-2.573395111345789
59.83688888888889	-1.506780684669664	-1.3163900719774446
59.87018888888889	-1.5806073606429436	-0.09166379680200265
59.903488888888894	-1.6657437997050266	1.1251903528938456
59.93678888888889	-1.8193534885430012	2.2822677044212156
59.97007777777778	-2.00372809674019	3.333423847107767
60.00337777777778	-2.1647808176542753	4.2991328753262685
60.03667777777778	-2.349434240506014	5.074157665538333
60.06997777777778	-2.510103090346405	5.6566619892663645
60.103277777777784	-2.641378435315019	6.062977655962765
60.13657777777778	-2.7122950267772126	6.280798654770571
60.16987777777778	-2.708101544684581	6.292509103218283
60.20316666666667	-2.647619801602943	6.156333485013462
60.23646666666667	-2.5376983627815406	5.806015641016106
60.26976666666667	-2.399115664479197	5.174562468594075
60.303066666666666	-2.213866625113866	4.4226328134970565
60.33636666666667	-2.0225863112091957	3.515294569132717
60.36966666666667	-1.834147076894027	2.4173710358276708
60.40295555555556	-1.7012522637795797	1.2651995268137455
60.43625555555556	-1.5893256136096028	-0.008983072378136114
60.46955555555556	-1.5187782940416525	-1.2713678619885869
60.502855555555556	-1.5110957818683204	-2.4803679230783473
60.53615555555556	-1.5347824829201215	-3.6897407828325868
60.56945555555556	-1.593966159074867	-4.75762408703649
60.60274444444445	-1.6942327243391446	-5.726818176613236
60.636044444444444	-1.782146922493979	-6.470374551227486
60.66934444444445	-1.8845083404146834	-7.070656477406523
60.702644444444445	-1.9558275912067842	-7.421196531610207
60.73594444444445	-1.955777601533569	-7.512134604126075
60.769244444444446	-1.9363870934731864	-7.403436541602382
60.80254444444445	-1.8913946070034342	-7.042179059706321
60.83583333333333	-1.7743781687017588	-6.425907072795567
60.86913333333334	-1.6792848720017304	-5.700513634295035
60.902433333333335	-1.5980239599300603	-4.762862369909172
60.93573333333334	-1.5239266298735004	-3.6946193948773143
60.969033333333336	-1.499080992118266	-2.5600028737432297
61.00233333333334	-1.505639124026743	-1.3672081197520143
61.03562222222222	-1.5739979881152095	-0.1247977924892183
61.068922222222234	-1.656639293693786	1.1133996272418898
61.102222222222224	-1.8228726467867347	2.2220326436599294
61.13552222222223	-1.9776947208684845	3.2917401463486797
61.168822222222225	-2.150346743642615	4.254155545256221
61.20212222222222	-2.339548679704606	5.010275605188813
61.23541111111111	-2.4745505567048554	5.6288434976496795
61.26871111111112	-2.5933795487979268	6.053510979531044
61.30201111111111	-2.655597265399706	6.298102234803586
61.335311111111125	-2.6603229179801247	6.310517571593678
61.368611111111115	-2.5932631928085215	6.164701427806442
61.40191111111111	-2.5187931837131146	5.743518739565186
61.4352	-2.347275911019935	5.223002442135009
61.468500000000006	-2.169645279772368	4.432134659076322
61.5018	-2.005937152998456	3.4673136359130936
61.5351	-1.826798777331362	2.443388494425797
61.568400000000004	-1.659356047322575	1.2894857632489334
61.6017	-1.5647773024867746	0.017935725723184248
61.63498888888889	-1.503739289865635	-1.2172438093689095
61.668288888888895	-1.5052161619305338	-2.486306160812184
61.70158888888889	-1.5238038472186162	-3.6225607733431033
61.73488888888889	-1.5811215118445858	-4.7125319169021225
61.76818888888889	-1.6457731201770258	-5.612735156879907
61.80148888888889	-1.772207664258147	-6.401930961732987
61.83477777777778	-1.8299977717324083	-6.943698807607085
61.86807777777778	-1.9022978283867644	-7.303398171433777
61.90137777777778	-1.8953851961398698	-7.390622024736601
61.93467777777777	-1.8995628128506041	-7.297756737364793
61.96797777777778	-1.8312648163030474	-6.936120417592349
62.00127777777778	-1.7677376959721869	-6.414712145170228
62.034577777777784	-1.642493509082115	-5.6233956234657825
62.06786666666667	-1.5744930618667468	-4.732094916210286
62.10116666666667	-1.5101541799979543	-3.7093937055222383
62.13446666666667	-1.4922921821968487	-2.5581630239900335
62.16776666666667	-1.50797787181871	-1.3350060546998463
62.20106666666668	-1.5674404411468714	-0.14786885865731136
62.234366666666666	-1.648244839009763	1.0409254341127934
62.26765555555556	-1.8098444525236488	2.2026010762783983
62.30095555555556	-1.9756675407221564	3.2693513134527343
62.33425555555556	-2.150391445553254	4.166832799111027
62.36755555555556	-2.3343857684895397	4.937736063041914
62.40085555555556	-2.4750725999696925	5.5759614650775475
62.434155555555556	-2.5988211446279195	5.96285935143386
62.467444444444446	-2.657120018796334	6.195581197819656
62.50074444444445	-2.6538603665993605	6.224587650498368
62.53404444444445	-2.591621290635203	6.10151540252253
62.567344444444444	-2.5129585495310067	5.668224876265459
62.60064444444445	-2.3463529789704296	5.153024707242544
62.633944444444445	-2.196154764177848	4.3591010815415
62.66724444444445	-2.016063676224107	3.4559171478569333
62.70053333333334	-1.8352301268401163	2.407185127035447
62.73383333333334	-1.6996570791483379	1.259663776104695
62.767133333333334	-1.5862583012081473	-0.006694959518227961
62.80043333333334	-1.5142600915475413	-1.2131447584828976
62.833733333333335	-1.5033704076930832	-2.4339497372261008
62.86703333333334	-1.5231443443864379	-3.6215428106402214
62.90032222222222	-1.576227361685369	-4.666866179020346
62.933622222222226	-1.6460713399549576	-5.559548676918084
62.96692222222222	-1.7658425018903898	-6.359566406636837
63.00022222222223	-1.8301661643835985	-6.882677041893395
63.033522222222224	-1.8974304956699655	-7.247847438705584
63.06682222222223	-1.8947895110278097	-7.336933126378341
63.10011111111111	-1.8951189164628914	-7.247897047724706
63.133411111111116	-1.8237811653977047	-6.898878010155364
63.16671111111111	-1.7657798840692465	-6.358865548825186
63.20001111111112	-1.6469452468037389	-5.6043535901021215
63.233311111111114	-1.5882614770274586	-4.710338393052723
63.26661111111111	-1.507916824803857	-3.6719374862940626
63.2999	-1.497566771133819	-2.56336412167812
63.333200000000005	-1.4972028002346605	-1.3722609755768573
63.3665	-1.5734158440228327	-0.1413907244992103
63.399800000000006	-1.658595671080903	1.0551389853682664
63.4331	-1.7801552250829928	2.1786728097799255
63.4664	-1.9650887995312445	3.217491678798048
63.49968888888889	-2.143526956829035	4.1505302365556425
63.532988888888895	-2.3273685275653264	4.8763839685179065
63.56628888888889	-2.4687375494789734	5.509201675255312
63.59958888888889	-2.5863694842552576	5.9146649702781
63.63288888888889	-2.648766720388565	6.164696133391317
63.66618888888889	-2.6559461948583447	6.190668375378369
63.69947777777778	-2.590949605342189	6.040594807198428
63.732777777777784	-2.4860368821119465	5.698745123885335
63.76607777777778	-2.342169157245735	5.115288814101614
63.79937777777778	-2.1964250382718973	4.30969337571841
63.83267777777778	-2.011656475160379	3.431580423809603
63.86597777777778	-1.8282949308616594	2.4167999238764892
63.89927777777778	-1.6913083518378613	1.2536044099071404
63.932566666666666	-1.5879424594386364	0.05466846526179836
63.96586666666667	-1.507605755767358	-1.1831175005927292
63.99916666666667	-1.5096976861106555	-2.418289365673836
64.03246666666666	-1.532128497325516	-3.5528963343972038
64.06576666666668	-1.5869222031473527	-4.644182308884176
64.09906666666667	-1.696566231836485	-5.590506457039645
64.13235555555556	-1.7662293245998058	-6.31463924809885
64.16565555555556	-1.8442474707700427	-6.855521723428822
64.19895555555556	-1.8910508346728392	-7.207411420708446
64.23225555555555	-1.912438831373322	-7.297613566487456
64.26555555555557	-1.8882376343641312	-7.208061850845326
64.29885555555556	-1.8316138997622176	-6.868727178938606
64.33214444444445	-1.751487055586665	-6.333699468379642
64.36544444444445	-1.647160531497434	-5.546075336595543
64.39874444444445	-1.586475438653764	-4.6967508295291935
64.43204444444444	-1.5140237755338148	-3.6872723885987497
64.46534444444445	-1.4964702530939888	-2.5511336444063843
64.49864444444445	-1.5064373790585535	-1.3733019773977446
64.53194444444445	-1.5674136218271855	-0.19747092942336764
64.56523333333334	-1.658318943505634	1.0073130208405843
64.59853333333334	-1.7790146292863653	2.163280179763362
64.63183333333333	-1.9538924242737323	3.1618628286566626
64.66513333333333	-2.130774795238054	4.067923740239813
64.69843333333334	-2.2886603444765115	4.906140927494551
64.73173333333334	-2.4624674754647486	5.453194370153177
64.76502222222223	-2.5742449583630247	5.854298184807263
64.79832222222223	-2.651562203198992	6.090706999620373
64.83162222222222	-2.6478788653525243	6.119227045136906
64.86492222222222	-2.5919878541469075	5.98413455668328
64.89822222222223	-2.4821390139522634	5.639014920017672
64.93152222222223	-2.343790699537763	5.074542476830381
64.96481111111112	-2.1676151655615854	4.349363152600265
64.99811111111111	-2.008761126369521	3.398340394638808
65.03141111111111	-1.8298033031070844	2.395695700154434
65.06471111111111	-1.6934055518656947	1.2660900180598347
65.09801111111112	-1.5794178581633105	0.010167795396249346
65.13131111111112	-1.5174058812546747	-1.1508387619557041
65.16460000000001	-1.5119913351972514	-2.408095719068008
65.1979	-1.5239672657808825	-3.5573413840828323
65.2312	-1.5894998856450258	-4.577519936545087
65.2645	-1.6400053667233578	-5.494930594208533
65.29780000000001	-1.7683743722112268	-6.278644799430204
65.3311	-1.8316180131357243	-6.813494087498917
65.3643888888889	-1.8986341393390376	-7.1769528796100275
65.3976888888889	-1.892971042731105	-7.272369812560235
65.43098888888889	-1.8943749861158494	-7.179336456446187
65.46428888888889	-1.8258442977632114	-6.819844250561417
65.4975888888889	-1.7615140403664071	-6.303119196074945
65.5308888888889	-1.6442529817268934	-5.545578393382591
65.56417777777779	-1.5748086425560928	-4.6632702267265955
65.59747777777778	-1.5130458401065425	-3.6495696574575547
65.63077777777778	-1.5028011687827103	-2.5708286826962663
65.66407777777778	-1.5046989690271033	-1.3703739893352633
65.69737777777777	-1.5636316085208364	-0.18442366671030896
65.73067777777779	-1.6538823885254033	0.9858299715978234
65.76397777777778	-1.7767834005895082	2.1187548406806087
65.79726666666667	-1.9532631610345703	3.15061070763025
65.83056666666667	-2.1357293904080024	4.03876443292895
65.86386666666667	-2.291234627354669	4.808821019530612
65.89716666666666	-2.4548153398704784	5.388128433134071
65.93046666666667	-2.5453104486138614	5.86964567934638
65.96376666666667	-2.603246089351927	6.079978011840005
65.99705555555556	-2.599253487469113	6.117396701837627
66.03035555555556	-2.5862988716341704	5.894527008405905
66.06365555555556	-2.4579981421759385	5.5911837096701476
66.09695555555555	-2.3271937860478005	5.016095346734581
66.13025555555556	-2.1703057894952025	4.315829209458865
66.16355555555556	-1.9996184837104352	3.3953903204262765
66.19684444444445	-1.8214432559210962	2.369917637962942
66.23014444444445	-1.6929811358841818	1.2529259987237964
66.26344444444445	-1.584346735342919	0.05242290034502872
66.29674444444444	-1.5117167231769884	-1.168909979084951
66.33004444444445	-1.5069126045512462	-2.356615065992699
66.36334444444445	-1.521053836416769	-3.4987742744009367
66.39664444444445	-1.573532519074405	-4.549083526446147
66.42993333333334	-1.6422439921668683	-5.421184672113419
66.46323333333333	-1.7601004942355303	-6.22811220702112
66.49653333333333	-1.8216152002046044	-6.771393980926113
66.52983333333334	-1.8981950452748038	-7.112655129922516
66.56313333333334	-1.8898417444862332	-7.216532550624386
66.59643333333334	-1.8936487252499603	-7.121654046438678
66.62972222222223	-1.8381281096583706	-6.7844858840186575
66.66302222222222	-1.7516132202279522	-6.253338503574206
66.69632222222222	-1.644225121169967	-5.495137355575082
66.72962222222222	-1.5829308465318945	-4.655674946988071
66.76292222222223	-1.5195614407218017	-3.630002594529252
66.79622222222223	-1.506644654090536	-2.5417266341298586
66.82951111111112	-1.5097708795827174	-1.4043863118442061
66.8628111111111	-1.5529386629626742	-0.2152070752044395
66.89611111111111	-1.6451503002995338	0.964728783558229
66.92941111111111	-1.7973994790495595	2.096770263439531
66.96271111111112	-1.9414537250020203	3.069630145420831
66.99601111111112	-2.134750226627233	3.9841889628902187
67.0293	-2.2820394560398967	4.783221557019996
67.0626	-2.4089558632089734	5.3982038427856445
67.0959	-2.5311014966930827	5.804827823277488
67.1292	-2.5962080023799388	6.012302161485206
67.16250000000001	-2.5889558870320855	6.041445053860709
67.1958	-2.5747812469799385	5.862169216537506
67.2290888888889	-2.467871621549648	5.510486373199562
67.26238888888889	-2.3322616075724625	4.981519192966864
67.29568888888889	-2.1530620520565833	4.268730370957481
67.32898888888889	-1.976743249566752	3.394283437718002
67.3622888888889	-1.8200539694783942	2.3722313396931725
67.39558888888891	-1.6858078950299102	1.2403380818559668
67.42887777777779	-1.5802908413373586	0.041630275854849685
67.46217777777778	-1.5119971279897158	-1.114553943425122
67.49547777777778	-1.503674126363876	-2.3508646741890686
67.52877777777778	-1.5191455318557416	-3.4530489209839885
67.56207777777779	-1.5820692203368907	-4.50048872458504
67.59537777777778	-1.6473613202892494	-5.407129697133286
67.62867777777778	-1.7523881184290815	-6.1803970927722744
67.66196666666667	-1.834032855057842	-6.73077126677763
67.69526666666667	-1.8894943744566177	-7.071593570577257
67.72856666666667	-1.9047712718731162	-7.175877703193947
67.76186666666668	-1.8818878940253967	-7.087043496791132
67.79516666666667	-1.830400015172387	-6.734274472414839
67.82846666666667	-1.763591267304406	-6.233092437261675
67.86175555555556	-1.6546406133199838	-5.474079193403462
67.89505555555556	-1.5737546647782636	-4.6149622167320175
67.92835555555556	-1.5221252697931504	-3.6216479077649453
67.96165555555555	-1.5036661994417955	-2.550876577263118
67.99495555555555	-1.5064626757057908	-1.3663958566816135
68.02825555555556	-1.5739900262140765	-0.20537937898166092
68.06154444444445	-1.649272916614251	0.9222497274326429
68.09484444444445	-1.7699141385079145	2.063483357280454
68.12814444444444	-1.9466445145196616	3.0795636533101742
68.16144444444444	-2.1072207690275206	3.9873756859210516
68.19474444444445	-2.2722515573097724	4.728491068246502
68.22804444444445	-2.4076675358312087	5.357867813921949
68.26134444444445	-2.524123829435041	5.739081513185404
68.29463333333334	-2.5792898460061053	5.96712948574795
68.32793333333333	-2.5897914276472704	5.994165693384147
68.36123333333333	-2.5472422538126693	5.885890974867454
68.39453333333334	-2.4526765761519727	5.481468361145982
68.42783333333334	-2.3288969195568257	4.925984246869437
68.46113333333334	-2.161619253514175	4.245022073515614
68.49442222222223	-2.0026052306752575	3.341751593239376
68.52772222222222	-1.8252004695123958	2.323763510360102
68.56102222222222	-1.689540084682676	1.2417965969647327
68.59432222222223	-1.5881830400660562	0.04456946308118148
68.62762222222223	-1.5084799760951455	-1.1289514481858802
68.66092222222223	-1.506769533307775	-2.3004224005210645
68.69421111111112	-1.519928198199949	-3.4393868782910175
68.72751111111111	-1.5733118997917188	-4.475646086445032
68.76081111111111	-1.6447634062602106	-5.349269253885545
68.79411111111112	-1.764780204370254	-6.153091129339913
68.82741111111112	-1.8328032522108515	-6.676837989928437
68.86071111111112	-1.87976083722765	-7.029965550653806
68.894	-1.9009981857463032	-7.11926202383124
68.9273	-1.895245397906038	-7.045051076317634
68.9606	-1.8221813275606848	-6.701436541122092
68.9939	-1.7633528674104326	-6.170835262301445
69.02720000000001	-1.6461466288585171	-5.434619277432006
69.0605	-1.5817792627799463	-4.596135322163413
69.0937888888889	-1.5165538868078983	-3.5834609235949344
69.12708888888889	-1.4983422131655288	-2.528076350023582
69.16038888888889	-1.5094277106526022	-1.4013981213125035
69.19368888888889	-1.5539014168699907	-0.2161829754636173
69.2269888888889	-1.6574038036233532	0.9501852690684913
69.2602888888889	-1.7718048519489003	2.0343706477708565
69.29357777777778	-1.9410761433840804	3.01714277014473
69.32687777777778	-2.099790626293469	3.9721777941454555
69.36017777777778	-2.2749492454846774	4.692409410166814
69.39347777777778	-2.404811274077261	5.291310946073086
69.42677777777779	-2.5195213758903634	5.682131484613045
69.46007777777778	-2.5903806267248086	5.883172334419569
69.49337777777778	-2.5878155425209286	5.914668066797216
69.52666666666667	-2.54263329547949	5.826392099362142
69.55996666666667	-2.4525821339035616	5.4188419545670286
69.59326666666666	-2.3209647147117067	4.889140287035751
69.62656666666668	-2.1544219777671145	4.21051071080516
69.65986666666667	-1.9906059694182403	3.315821152017854
69.69316666666667	-1.8285665063987437	2.3546507883329184
69.72645555555556	-1.6775766948454844	1.2106822898061154
69.75975555555556	-1.5859470480479132	0.08900449029196977
69.79305555555555	-1.5248459663855272	-1.0923701119770755
69.82635555555557	-1.508310453772566	-2.3075537110236226
69.85965555555556	-1.52672252147039	-3.378366939369144
69.89295555555556	-1.584018982067434	-4.438198869197329
69.92624444444445	-1.6391212909521613	-5.309159873368856
69.95954444444445	-1.704094767127728	-6.007335808877485
69.99284444444444	-1.7809660983620716	-6.53678178001779
70.02614444444444	-1.8494859778165278	-6.911589727588748
70.05944444444445	-1.8828733367227528	-7.07296535394638
70.09274444444445	-1.8402442850563148	-6.9342956210824696
70.12604444444445	-1.7643998953871005	-6.588998383854637
70.15933333333334	-1.7015959531300098	-6.075935581938666
70.19263333333333	-1.6431755906521772	-5.404717993748143
70.22593333333333	-1.5685880309575992	-4.545896069320641
70.25923333333334	-1.5151696336379246	-3.588421658008059
70.29253333333334	-1.500507268641357	-2.5007113550930313
70.32583333333334	-1.5102956926269542	-1.3583218495137643
70.35912222222223	-1.5592660571281414	-0.22791015772005352
70.39242222222222	-1.6530646128262703	0.9195678033999499
70.42572222222222	-1.7691534218349716	2.037211578350643
70.45902222222223	-1.9098919973632889	3.0587615769406113
70.49232222222223	-2.0852796325489322	3.9127003792652992
70.52562222222222	-2.256854239016093	4.6447366671098
70.55891111111112	-2.4068731275278026	5.258718992528884
70.59221111111111	-2.511090058382095	5.619655598104412
70.62551111111111	-2.576286889472499	5.858156431211658
70.65881111111112	-2.5897434234856007	5.879598093811801
70.69211111111112	-2.538166127653554	5.772457496923579
70.72541111111111	-2.459463168082422	5.374752365454995
70.7587	-2.317713883720046	4.836133546077104
70.792	-2.1502366736682745	4.195493980517778
70.8253	-1.9798667521715458	3.334796021207847
